1000
80
/home/jvictor/Imagens/Datasets/Corel1000/test1/image.orig/
1.3421052631578947;4.536842105263157;6.370370370370371;6.39423076923077;5.933908045977011;2.7280701754385968;4.3578947368421055;6.62962962962963;5.25;4.787356321839081;2.1403508771929824;3.6947368421052635;5.888888888888889;6.596153846153846;5.89367816091954;1.412280701754386;3.178947368421053;6.2592592592592595;7.0;7.0;2.043859649122807;5.421052631578948;6.481481481481482;5.519230769230769;4.515804597701149;3.43859649122807;4.747368421052632;5.2592592592592595;4.947115384615385;4.063218390804598;2.7719298245614032;4.410526315789474;4.666666666666666;5.317307692307692;5.199712643678161;2.4736842105263155;4.947368421052631;5.37037037037037;5.923076923076923;4.656609195402299;2.307017543859649;4.494736842105264;6.444444444444444;5.687500000000001;5.058908045977011;7.0;2.631578947368421;3.74074074074074;2.3894230769230775;3.17816091954023;4.0;5.28421052631579;5.481481481481482;4.5769230769230775;2.956896551724138;3.5;5.11578947368421;6.851851851851852;5.620192307692308;3.007183908045977;1.0526315789473684;7.0;5.703703703703704;5.283653846153847;4.425287356321839;3.0789473684210527;5.073684210526316;6.2592592592592595;5.25;3.8017241379310347;2.4736842105263155;5.105263157894737;6.888888888888888;5.552884615384616;4.204022988505748;1.657894736842105;6.852631578947369;7.0;5.552884615384616;3.439655172413793;394.jpg;Data_set/Corel1000/thumbnails/394.jpg
6.493540051679586;3.247596153846154;0.4117647058823529;0.16470588235294117;2.730891719745223;6.734711455641688;4.105769230769231;0.6588235294117647;0.6039215686274509;1.4378980891719744;7.0;4.475961538461539;0.027450980392156862;0.054901960784313725;1.181528662420382;5.944875107665806;4.2235576923076925;0.10980392156862745;0.4392156862745098;3.1098726114649677;2.260981912144703;6.057692307692308;6.094117647058823;5.984313725490196;4.023885350318471;1.3083548664944011;7.0;6.807843137254903;7.0;4.45859872611465;3.32213608957795;4.627403846153847;4.584313725490196;3.898039215686275;4.4697452229299355;2.683031869078381;5.182692307692308;5.517647058823529;5.050980392156863;4.436305732484076;1.2118863049095607;6.141826923076923;5.462745098039215;6.12156862745098;6.108280254777069;1.5977605512489232;6.310096153846154;7.0;5.709803921568628;4.826433121019108;1.9233419465977606;3.76923076923077;5.984313725490196;5.050980392156863;6.587579617834395;2.0318690783807063;4.728365384615385;5.517647058823529;4.584313725490196;6.130573248407644;1.049095607235142;5.822115384615385;5.435294117647059;5.215686274509804;7.0;1.169681309216193;6.074519230769231;5.380392156862745;5.572549019607844;6.487261146496815;1.2299741602067182;4.745192307692308;6.03921568627451;5.709803921568628;6.93312101910828;1.5012919896640826;5.08173076923077;5.243137254901961;5.407843137254902;6.654458598726114;570.jpg;Data_set/Corel1000/thumbnails/570.jpg
5.969178082191782;3.064315352697095;4.493243243243243;6.849693251533742;4.76659528907923;5.9452054794520555;3.7468879668049793;5.652027027027027;4.831288343558282;4.76659528907923;4.542808219178082;5.968879668049793;6.456081081081081;7.0;2.2034261241970023;4.626712328767123;5.809128630705395;7.0;6.012269938650306;2.6081370449678802;3.428082191780822;6.33195020746888;6.337837837837837;5.840490797546012;4.107066381156317;3.9075342465753424;5.678423236514524;5.320945945945946;4.895705521472392;5.486081370449679;4.89041095890411;5.678423236514524;5.226351351351351;5.668711656441718;3.7773019271948614;3.2842465753424657;7.0;6.621621621621621;5.368098159509202;3.7473233404710924;4.7465753424657535;4.778008298755187;6.101351351351351;4.423312883435583;5.201284796573876;3.4640410958904106;4.79253112033195;5.41554054054054;5.282208588957055;6.625267665952892;5.166095890410959;4.385892116182573;4.682432432432432;5.561349693251533;5.1862955032119915;6.232876712328768;4.618257261410788;5.746621621621622;4.10122699386503;3.957173447537474;7.0;4.342323651452283;4.114864864864865;4.03680981595092;4.361884368308352;5.705479452054795;3.979253112033195;4.824324324324324;4.9601226993865035;5.2612419700214135;5.5256849315068495;2.9771784232365146;4.72972972972973;4.358895705521473;7.0;4.974315068493151;4.79253112033195;6.6925675675675675;5.561349693251533;3.732334047109208;41.jpg;Data_set/Corel1000/thumbnails/41.jpg
2.5734190782422295;5.8125;5.004830917874397;5.361702127659575;7.0;5.664523043944265;5.737500000000001;0.8454106280193238;1.9361702127659575;4.06;7.0;5.6875;0.033816425120772944;0.029787234042553193;2.5549999999999997;5.296891747052519;3.4625000000000004;2.975845410628019;2.740425531914894;6.527499999999999;3.391211146838156;4.375000000000001;5.816425120772947;5.68936170212766;6.4925;2.7309753483386925;6.3500000000000005;5.850241545893719;5.361702127659575;5.4425;2.640943193997856;7.0;6.256038647342995;4.617021276595745;4.97;3.008574490889603;4.925000000000001;5.9855072463768115;5.629787234042554;6.562499999999999;4.726688102893891;3.8500000000000005;5.884057971014492;4.676595744680852;4.672499999999999;4.163987138263666;5.0375000000000005;6.053140096618357;3.842553191489362;4.725;4.644158628081458;4.6125;5.173913043478261;5.242553191489361;3.8325;4.756698821007503;4.7125;5.4106280193236715;4.527659574468085;3.7275;2.918542336548767;5.175000000000001;6.898550724637682;5.540425531914893;6.0024999999999995;2.5809217577706325;5.525;6.8309178743961345;6.195744680851064;5.949999999999999;2.1532690246516615;5.925;6.019323671497585;7.0;6.335;3.1061093247588425;4.625;7.0;6.046808510638299;5.984999999999999;232.jpg;Data_set/Corel1000/thumbnails/232.jpg
7.0;4.6191222570532915;2.2542372881355934;2.4541832669322705;4.833080424886191;5.50314465408805;4.355799373040753;3.393220338983051;3.541832669322709;5.2473444613050075;4.578616352201258;5.156739811912225;3.440677966101695;3.1792828685258963;5.257966616084977;6.677148846960168;5.068965517241379;3.2033898305084745;2.342629482071713;4.248861911987861;4.314465408805031;3.072100313479624;4.033898305084746;7.0;5.746585735963582;3.668763102725366;4.213166144200628;5.24406779661017;6.637450199203187;4.705614567526555;4.886792452830188;3.4012539184952977;6.288135593220339;6.442231075697211;4.216995447647952;5.385744234800838;3.3573667711598745;7.0;6.581673306772909;3.526555386949924;3.844863731656184;2.2711598746081507;4.294915254237289;6.330677290836653;7.0;4.123689727463312;2.5015673981191227;4.579661016949153;6.609561752988047;6.341426403641882;3.3459119496855347;2.7868338557993733;4.08135593220339;6.916334661354582;6.734446130500759;4.563941299790357;2.7429467084639496;5.030508474576272;6.2191235059760945;5.735963581183612;2.0251572327044025;7.0;4.4135593220338984;5.49402390438247;4.004552352048559;2.3039832285115307;6.572100313479623;4.152542372881356;4.852589641434262;4.57814871016692;2.538784067085954;5.836990595611287;3.9627118644067796;4.7410358565737045;5.2473444613050075;2.2746331236897275;4.72884012539185;4.247457627118644;5.661354581673307;6.033383915022762;824.jpg;Data_set/Corel1000/thumbnails/824.jpg
5.6557971014492745;6.656862745098039;6.487804878048781;6.398190045248867;5.676712328767123;5.757246376811595;4.46078431372549;6.4593495934959355;5.194570135746606;6.932876712328767;5.0978260869565215;5.147058823529412;6.203252032520325;5.51131221719457;6.884931506849314;5.858695652173913;4.3464052287581705;6.260162601626016;5.226244343891402;7.0;4.894927536231884;5.604575163398693;6.117886178861789;7.0;6.347945205479451;4.5144927536231885;6.496732026143791;6.544715447154472;5.923076923076923;6.299999999999999;5.0978260869565215;6.7483660130718945;6.573170731707316;6.239819004524887;5.868493150684931;5.833333333333334;7.0;6.004065040650406;6.746606334841628;5.523287671232876;6.797101449275362;4.666666666666666;7.0;5.638009049773756;6.136986301369863;7.0;3.957516339869281;5.804878048780488;6.049773755656108;6.6356164383561635;6.416666666666666;5.009803921568627;5.918699186991869;6.588235294117646;6.213698630136986;5.427536231884058;6.519607843137255;6.146341463414634;5.701357466063349;6.146575342465753;5.782608695652174;4.643790849673203;6.060975609756097;6.746606334841628;6.510958904109589;5.25;5.5130718954248366;5.918699186991869;6.968325791855203;6.328767123287671;5.757246376811595;5.604575163398693;6.2317073170731705;6.144796380090497;6.242465753424657;6.036231884057971;5.261437908496732;6.146341463414634;6.144796380090497;6.30958904109589;763.jpg;Data_set/Corel1000/thumbnails/763.jpg
3.747899159663865;4.162162162162162;5.373737373737374;3.583732057416267;6.077844311377246;4.277310924369747;4.193693693693693;4.136363636363637;2.746411483253588;5.994011976047904;4.88235294117647;4.687687687687688;3.217171717171717;4.019138755980861;4.163672654690618;7.0;2.6171171171171173;1.9444444444444442;2.311004784688995;4.610778443113772;4.2100840336134455;5.654654654654655;3.358585858585859;3.114832535885167;4.317365269461078;2.8907563025210083;7.0;4.348484848484849;3.483253588516746;4.177644710578843;2.756302521008403;5.896396396396396;4.843434343434343;5.92822966507177;4.652694610778443;2.8319327731092434;3.7312312312312317;5.904040404040404;7.0;6.538922155688623;4.487394957983193;4.960960960960961;4.101010101010101;4.086124401913875;4.079840319361277;5.201680672268908;5.57057057057057;2.686868686868687;2.679425837320574;3.227544910179641;2.9411764705882355;4.435435435435435;5.833333333333334;5.358851674641148;6.13373253493014;4.504201680672269;2.554054054054054;6.01010101010101;4.990430622009569;6.119760479041917;1.8823529411764706;5.728228228228228;7.0;6.665071770334928;5.169660678642714;2.0924369747899156;6.106606606606606;4.136363636363637;4.688995215311005;6.273453093812375;3.3361344537815127;3.647147147147147;6.823232323232323;6.430622009569378;5.6866267465069855;3.235294117647059;3.4264264264264264;5.797979797979798;5.358851674641148;7.0;335.jpg;Data_set/Corel1000/thumbnails/335.jpg
5.345454545454545;3.3065693430656933;1.8858447488584478;2.2514619883040936;2.458677685950413;4.851336898395721;3.0583941605839415;1.4063926940639269;4.134502923976608;3.1239669421487606;7.0;2.437956204379562;0.0958904109589041;0.40935672514619886;2.4490358126721765;5.659893048128342;2.6861313868613137;0.7990867579908676;1.391812865497076;3.403581267217631;3.6759358288770048;3.6569343065693425;3.9315068493150687;4.298245614035088;3.0468319559228645;2.9497326203208556;3.547445255474452;3.8995433789954337;4.625730994152046;4.059228650137741;3.4363636363636365;2.386861313868613;4.82648401826484;5.157894736842105;4.5606060606060606;1.8866310160427804;1.9635036496350364;6.200913242009133;6.87719298245614;6.296143250688704;1.1679144385026738;3.065693430656934;6.520547945205479;5.853801169590644;5.910468319559229;0.9433155080213902;3.8467153284671527;5.242009132420091;6.83625730994152;5.322314049586777;0.3967914438502674;7.0;3.675799086757991;3.43859649122807;3.133608815426997;1.26524064171123;3.5328467153284677;5.36986301369863;5.526315789473684;5.592286501377411;1.392513368983957;1.7080291970802919;7.0;7.0;7.0;0.7860962566844919;5.510948905109489;4.602739726027397;5.894736842105263;3.7410468319559236;0.5540106951871658;6.970802919708029;4.123287671232877;3.0292397660818717;2.931129476584022;1.0032085561497326;4.350364963503649;5.689497716894977;6.713450292397661;4.473829201101927;172.jpg;Data_set/Corel1000/thumbnails/172.jpg
5.2465483234714005;5.0797297297297295;7.0;3.1081081081081083;3.4709543568464736;3.769230769230769;7.0;4.173584905660377;3.135135135135135;3.6161825726141084;4.3629191321499015;5.732432432432433;4.2;3.9189189189189197;4.5020746887966805;7.0;5.155405405405405;4.09433962264151;2.0000000000000004;3.703319502074689;5.34319526627219;4.890540540540541;4.332075471698113;4.864864864864865;4.182572614107884;4.763313609467456;3.102702702702703;5.071698113207548;6.135135135135136;6.448132780082988;5.301775147928994;2.0243243243243243;5.837735849056605;7.0;6.651452282157676;5.34319526627219;3.9540540540540547;3.7509433962264156;3.9459459459459456;6.433609958506223;3.5345167652859963;3.8121621621621626;6.709433962264152;6.4594594594594605;5.576763485477179;4.11439842209073;3.745945945945946;5.547169811320755;6.162162162162162;5.867219917012449;5.550295857988166;2.402702702702703;6.49811320754717;4.783783783783784;6.636929460580913;2.9408284023668636;4.095945945945946;6.550943396226416;6.216216216216217;5.983402489626556;3.1617357001972386;4.105405405405405;5.811320754716982;5.3243243243243255;6.62240663900415;3.230769230769231;4.058108108108109;5.1773584905660375;5.378378378378379;6.941908713692947;4.680473372781065;3.272972972972973;5.309433962264151;5.3243243243243255;6.5788381742738595;1.9743589743589745;4.55;6.101886792452831;5.378378378378379;7.0;593.jpg;Data_set/Corel1000/thumbnails/593.jpg
7.0;5.96704871060172;0.8181818181818181;1.030188679245283;2.377151799687011;4.702127659574469;4.061604584527221;3.757575757575758;3.037735849056604;4.929577464788732;3.7659574468085104;4.16189111747851;4.454545454545454;3.6452830188679246;5.280125195618154;4.074468085106384;4.462750716332379;3.212121212121212;2.6415094339622645;5.499217527386541;3.574468085106383;1.8653295128939829;6.242424242424243;5.652830188679245;6.507042253521127;4.319148936170213;1.4742120343839542;5.333333333333333;5.969811320754717;6.364632237871674;3.787234042553192;1.5945558739255015;5.424242424242424;7.0;6.320813771517997;2.25531914893617;2.727793696275072;5.545454545454546;6.075471698113208;7.0;2.4042553191489358;4.974212034383954;5.818181818181818;4.649056603773585;4.885758998435055;2.6595744680851063;3.5601719197707737;5.87878787878788;5.150943396226415;5.937402190923317;2.5638297872340425;3.4197707736389686;5.636363636363637;5.124528301886793;6.287949921752739;2.6489361702127656;3.0787965616045847;5.818181818181818;6.683018867924528;5.860719874804382;1.3936170212765957;7.0;5.424242424242424;4.860377358490567;3.7683881064162756;1.5638297872340425;5.495702005730659;5.848484848484848;6.233962264150945;4.513302034428795;1.7234042553191489;4.964183381088826;5.909090909090908;5.520754716981132;5.203442879499218;2.5212765957446805;3.5200573065902576;7.0;6.841509433962264;5.017214397496087;175.jpg;Data_set/Corel1000/thumbnails/175.jpg
1.2675675675675677;2.6732673267326734;6.5625;4.17741935483871;6.916334661354582;1.5891891891891894;2.6336633663366342;3.7734375;5.955645161290322;7.0;7.0;4.643564356435644;1.0117187500000002;1.778225806451613;2.1102257636122177;5.647297297297298;4.297029702970297;5.90625;1.637096774193548;2.147410358565737;3.3202702702702704;2.227722772277228;4.40234375;4.149193548387096;6.061088977423639;4.124324324324325;1.6732673267326734;4.1015625;4.17741935483871;5.884462151394422;6.65945945945946;5.178217821782179;0.90234375;1.0443548387096775;2.2217795484727754;5.760810810810811;5.930693069306931;1.23046875;1.693548387096774;2.0730411686586985;3.462162162162162;1.2376237623762376;5.0859375;5.052419354838709;6.321381142098273;2.610810810810811;3.5346534653465347;6.125000000000001;7.0;4.006640106241699;2.591891891891892;6.06930693069307;5.05859375;5.419354838709677;2.5285524568393094;2.960810810810811;5.118811881188119;7.0;6.096774193548387;2.1752988047808763;2.5445945945945945;3.4554455445544554;4.34765625;4.96774193548387;5.419654714475432;2.6770270270270267;3.8415841584158423;5.66015625;5.475806451612903;4.3134130146082335;1.05;7.0;3.609375;5.108870967741936;3.7649402390438245;1.5135135135135136;6.6138613861386135;4.8125;5.758064516129032;3.049136786188579;132.jpg;Data_set/Corel1000/thumbnails/132.jpg
6.887096774193548;3.2650462962962967;4.578488372093023;5.397306397306397;2.115506329113924;4.078629032258064;4.06712962962963;6.776162790697674;7.0;1.27373417721519;4.29032258064516;4.172453703703703;6.91860465116279;5.821548821548822;1.439873417721519;6.068548387096774;2.6736111111111107;7.0;6.92929292929293;1.5284810126582278;4.276209677419354;5.881944444444445;4.659883720930233;3.6767676767676774;1.3512658227848102;4.304435483870967;3.5;5.534883720930233;4.76094276094276;3.5996835443037973;4.798387096774193;3.443287037037037;5.046511627906977;4.313131313131313;3.7658227848101262;3.5987903225806446;7.0;3.3779069767441863;4.101010101010101;0.8528481012658229;4.911290322580645;3.4027777777777777;6.124999999999999;6.434343434343434;2.14873417721519;6.95766129032258;1.4664351851851853;5.229651162790698;4.572390572390573;4.552215189873418;7.0;1.5798611111111112;5.046511627906977;5.303030303030303;4.120253164556962;5.038306451612903;3.556712962962963;5.290697674418604;5.7272727272727275;2.625;3.6411290322580645;1.5960648148148149;4.720930232558139;5.114478114478114;7.0;4.586693548387096;1.6851851851851851;5.046511627906977;5.0673400673400675;5.981012658227848;4.050403225806452;1.6932870370370372;4.8023255813953485;5.397306397306397;6.368670886075949;3.8104838709677415;1.7905092592592593;4.863372093023256;5.420875420875421;6.379746835443038;787.jpg;Data_set/Corel1000/thumbnails/787.jpg
7.0;0.5275735294117647;0.0;0.0;0.07939508506616257;6.666218938885159;0.7205882352941176;0.0;0.0;0.8204158790170132;6.821356615177972;0.41176470588235287;0.0;0.06511627906976743;0.6748582230623817;5.29818670248489;1.286764705882353;2.409090909090909;1.595348837209302;2.7391304347826084;5.157152451309604;2.316176470588235;2.090909090909091;0.9441860465116279;2.4347826086956523;3.267293485560779;4.0275735294117645;3.9090909090909087;4.069767441860464;4.194706994328922;2.2048354600402957;3.487132352941176;6.818181818181818;7.0;5.703213610586011;6.2055070517125595;0.6176470588235293;1.1818181818181817;0.5534883720930233;1.65406427221172;6.050369375419745;2.2003676470588234;0.0;0.0;1.0321361058601133;4.757555406312961;2.020220588235294;2.4545454545454546;0.9441860465116279;3.7580340264650287;2.2377434519811956;2.972426470588235;7.0;4.753488372093023;7.0;5.650772330423103;2.1746323529411766;0.909090909090909;0.6837209302325581;1.6408317580340264;3.2296843519140364;6.716911764705882;2.3181818181818183;1.8883720930232557;2.88468809073724;2.3505708529214235;7.0;4.818181818181818;2.311627906976744;4.168241965973535;2.106111484217596;6.5625;3.2727272727272725;4.2;4.9886578449905485;3.065144392209537;5.674632352941177;2.6363636363636362;1.9209302325581397;4.313799621928166;494.jpg;Data_set/Corel1000/thumbnails/494.jpg
6.199242424242424;1.7831753554502372;0.09417040358744395;0.16826923076923078;1.7289879931389365;7.0;1.09478672985782;0.12556053811659193;0.16826923076923078;0.9005145797598627;5.743181818181818;1.4680094786729858;1.1614349775784754;0.7740384615384616;2.5934819897084047;4.624242424242425;2.065165876777251;1.6636771300448432;1.9855769230769234;3.638078902229845;4.788636363636364;2.347156398104265;2.103139013452915;1.4134615384615385;2.8936535162950254;2.5613636363636365;2.2144549763033177;5.30493273542601;4.64423076923077;5.7512864493996565;1.5166666666666666;2.280805687203792;6.466367713004485;6.259615384615385;7.0;6.63939393939394;1.3601895734597158;0.43946188340807185;0.5048076923076924;1.0926243567753;6.4750000000000005;1.8246445497630335;0.1883408071748879;0.23557692307692313;0.9845626072041165;5.631818181818182;1.5343601895734598;2.0403587443946187;0.841346153846154;2.389365351629502;3.2666666666666666;1.8827014218009481;3.6412556053811658;2.625;5.991423670668954;6.045454545454546;1.7582938388625595;0.5964125560538116;0.40384615384615385;1.8370497427101198;0.9174242424242423;5.946682464454977;7.0;6.427884615384616;2.785591766723842;0.8590909090909091;5.68957345971564;6.372197309417041;7.0;3.3259005145797595;0.6575757575757576;6.328199052132702;5.399103139013453;6.83173076923077;3.289879931389365;0.7212121212121213;7.0;6.089686098654709;6.024038461538462;2.197255574614065;444.jpg;Data_set/Corel1000/thumbnails/444.jpg
3.9245283018867916;2.7683089214380825;5.382075471698113;6.7846153846153845;6.316091954022988;3.556603773584906;4.306258322237017;4.5235849056603765;5.492307692307692;5.457854406130267;2.4245283018867925;4.268974700399467;4.193396226415095;6.2102564102564095;6.986590038314176;5.971698113207546;2.4980026631158454;2.9386792452830184;3.8410256410256407;5.886973180076629;4.443396226415095;3.2436750998668438;4.952830188679245;5.420512820512821;5.578544061302682;3.830188679245283;5.6950732356857525;2.5754716981132075;3.3384615384615386;4.666666666666666;3.735849056603773;4.287616511318243;4.65566037735849;4.98974358974359;5.363984674329502;3.556603773584906;2.8894806924101193;5.150943396226415;6.138461538461538;7.0;3.5471698113207544;3.1970705725699062;6.2075471698113205;7.0;5.8199233716475085;6.499999999999999;2.5352862849533953;3.9622641509433962;4.092307692307693;4.5727969348659006;7.0;2.870838881491345;3.533018867924528;3.8769230769230774;3.6340996168582373;3.056603773584906;3.644474034620506;6.669811320754716;6.317948717948718;5.940613026819923;1.4433962264150941;6.981358189081225;4.193396226415095;6.246153846153846;4.4655172413793105;3.1698113207547167;3.942743009320905;7.0;5.3128205128205135;5.591954022988506;4.1226415094339615;4.436750998668442;4.4575471698113205;4.81025641025641;4.747126436781609;2.0283018867924527;7.0;5.05188679245283;5.348717948717948;3.5938697318007664;325.jpg;Data_set/Corel1000/thumbnails/325.jpg
5.204829308909242;1.998109640831758;1.5256410256410255;0.41709844559585496;6.4710327455919385;1.5095753538717736;7.0;3.948717948717949;3.010362694300518;5.607052896725441;2.086594504579517;6.2589792060491485;3.2008547008547006;4.33419689119171;4.4433249370277075;5.950874271440466;1.6408317580340264;0.5085470085470086;0.47150259067357514;5.8362720403022665;5.2747710241465455;1.931947069943289;0.9423076923076923;1.3238341968911918;6.1536523929471025;1.9758534554537885;3.7315689981096405;6.222222222222221;3.264248704663213;5.624685138539043;2.296419650291424;4.049149338374291;3.335470085470085;4.3886010362694305;6.541561712846347;5.321398834304746;2.765595463137996;0.7628205128205128;1.1062176165803108;5.324937027707808;4.196502914238136;3.5992438563327034;0.6431623931623932;1.8860103626943006;7.0;1.6902581182348044;5.650283553875236;2.153846153846154;7.0;5.095717884130982;1.6028309741881768;3.996219281663516;7.0;2.9378238341968914;5.801007556675063;3.1240632805995;5.160680529300567;2.7371794871794872;1.5777202072538863;5.9949622166246845;6.376353039134056;1.9716446124763702;0.059829059829059825;0.3626943005181347;4.7430730478589425;5.9858451290591175;2.0642722117202266;0.7029914529914529;1.5233160621761659;3.914357682619647;3.677768526228143;4.53875236294896;2.6324786324786325;1.7046632124352332;5.148614609571788;7.0;2.275992438563327;0.0;0.0;2.8740554156171285;639.jpg;Data_set/Corel1000/thumbnails/639.jpg
4.743617021276597;5.6395348837209305;0.5653206650831354;1.1666666666666665;3.9842381786339747;7.0;3.9651162790697683;0.0997624703087886;0.21212121212121213;2.9299474605954465;5.674468085106383;4.534883720930233;0.8313539192399051;0.7424242424242423;3.6654991243432575;5.115957446808511;5.023255813953488;0.8812351543942993;1.293939393939394;3.7145359019264452;4.475531914893617;3.94186046511628;1.5130641330166268;1.8666666666666667;5.112084063047285;1.928723404255319;3.9302325581395348;3.5415676959619953;3.5848484848484845;6.828371278458843;1.9063829787234043;3.174418604651163;3.5249406175771973;4.751515151515152;7.0;3.0085106382978726;2.9069767441860463;2.726840855106888;3.9030303030303033;6.546409807355516;3.3659574468085105;3.011627906976744;2.7600950118764844;4.348484848484849;5.565674255691769;3.313829787234043;3.3488372093023258;2.9928741092636577;3.924242424242424;5.369527145359019;2.6063829787234045;3.3139534883720936;3.2755344418052257;3.5848484848484845;6.558669001751313;2.8372340425531917;2.593023255813953;6.700712589073634;2.6303030303030304;4.964973730297723;1.9808510638297874;4.8023255813953485;2.7434679334916865;7.0;4.437828371278459;1.4372340425531913;6.918604651162791;3.391923990498812;5.154545454545454;3.6900175131348507;1.4521276595744683;7.0;4.256532066508313;3.4363636363636365;3.935201401050788;2.293617021276596;4.162790697674419;7.0;4.433333333333334;2.9422066549912436;961.jpg;Data_set/Corel1000/thumbnails/961.jpg
7.0;2.438775510204082;3.972972972972973;3.088235294117647;3.60128617363344;5.966896551724139;3.4489795918367347;3.8378378378378377;3.3529411764705883;3.6463022508038585;4.48;4.326530612244898;5.945945945945946;5.7058823529411775;2.633440514469453;5.783448275862068;3.3775510204081636;3.5405405405405403;3.9705882352941178;3.8263665594855305;3.9393103448275864;5.357142857142858;4.54054054054054;4.205882352941177;3.286173633440514;4.296551724137932;7.0;2.9459459459459465;2.9117647058823533;2.217041800643087;3.804137931034483;4.224489795918368;5.054054054054054;5.4411764705882355;4.006430868167202;4.209655172413793;5.479591836734694;3.8378378378378377;3.5882352941176467;3.364951768488746;4.171034482758621;4.234693877551021;6.081081081081082;5.852941176470589;2.9823151125401925;2.9737931034482763;6.13265306122449;6.621621621621623;5.411764705882353;2.228295819935691;4.962758620689655;2.5;6.9459459459459465;5.9411764705882355;3.5787781350482315;3.2924137931034485;4.673469387755102;7.0;6.676470588235295;2.82475884244373;3.1765517241379313;1.673469387755102;5.945945945945946;6.352941176470589;6.831189710610933;3.5144827586206895;1.969387755102041;6.297297297297298;6.147058823529412;6.043408360128617;3.0317241379310347;2.0816326530612246;5.891891891891893;5.23529411764706;7.0;2.6165517241379312;2.163265306122449;6.135135135135136;7.0;6.617363344051447;715.jpg;Data_set/Corel1000/thumbnails/715.jpg
5.072088724584103;6.25;5.823848238482385;7.0;1.651685393258427;5.33086876155268;5.666666666666667;7.0;5.710027100271002;1.789325842696629;4.632162661737523;7.0;5.59620596205962;6.81029810298103;1.8483146067415728;4.942698706099815;6.125;4.761517615176152;6.127371273712737;2.811797752808989;5.0073937153419585;6.125;6.468834688346884;6.051490514905149;1.917134831460674;5.499075785582255;6.8125;6.260162601626016;4.818428184281843;1.9662921348314608;5.926062846580407;3.916666666666667;4.64769647696477;4.989159891598916;3.7556179775280896;6.469500924214417;3.0208333333333335;3.850948509485095;4.723577235772358;4.316011235955056;7.0;2.375;3.9647696476964773;4.1924119241192415;4.433988764044944;5.020332717190388;4.208333333333333;4.6287262872628725;4.7046070460704605;4.463483146067416;4.593345656192237;3.3333333333333335;3.3387533875338753;4.13550135501355;6.16432584269663;3.4935304990757854;3.3958333333333335;3.130081300813008;4.287262872628727;7.0;5.033271719038816;2.7916666666666665;3.2628726287262877;3.4146341463414633;6.498595505617978;4.541589648798521;3.6458333333333335;3.3197831978319785;4.875338753387534;5.682584269662921;4.541589648798521;3.4583333333333335;3.8319783197831976;4.609756097560976;5.643258426966292;5.524953789279113;2.9375;3.4905149051490514;4.287262872628727;5.485955056179775;727.jpg;Data_set/Corel1000/thumbnails/727.jpg
7.0;4.617021276595745;0.07581227436823106;0.09012875536480687;2.816958277254374;6.886063072227873;6.422872340425532;0.20216606498194947;0.15021459227467812;1.987886944818304;6.49440488301119;7.0;0.1516245487364621;0.18025751072961374;2.223418573351279;6.950152594099694;4.226063829787234;0.07581227436823106;0.18025751072961374;3.0524899057873487;3.4679552390640893;6.702127659574469;3.184115523465704;3.184549356223176;4.305518169582773;2.9125127161749744;6.255319148936171;4.11913357400722;4.11587982832618;4.6258411843876175;1.6663275686673447;5.696808510638298;5.256317689530686;5.287553648068669;5.765814266487214;2.4567650050864698;5.287234042553192;3.4873646209386284;5.07725321888412;5.652759084791386;1.8514750762970498;5.305851063829787;7.0;7.0;4.531628532974429;2.4781281790437437;4.654255319148936;5.07942238267148;4.86695278969957;5.417227456258412;2.1576805696846386;5.38031914893617;4.523465703971119;5.377682403433475;5.520861372812922;1.7375381485249235;5.305851063829787;4.346570397111914;5.948497854077253;6.001345895020188;1.7019328585961342;3.36968085106383;5.104693140794224;5.798283261802574;6.792732166890983;1.4883011190233977;3.6303191489361706;5.003610108303249;6.459227467811159;6.773889636608344;1.5452695829094607;3.4813829787234045;4.8267148014440435;5.948497854077253;7.0;1.9155645981688707;3.3510638297872344;5.332129963898916;5.948497854077253;6.387617765814267;812.jpg;Data_set/Corel1000/thumbnails/812.jpg
5.089830508474577;1.75;6.3984375;6.528089887640449;6.682539682539684;5.611864406779661;1.6465517241379308;6.48046875;5.820224719101124;6.5555555555555545;4.176271186440678;2.5;5.0859375;7.0;7.0;5.433898305084746;2.6465517241379306;5.0859375;4.48314606741573;6.571428571428572;2.622033898305085;4.905172413793103;5.25;5.164794007490637;5.666666666666667;5.208474576271187;3.5172413793103443;5.4140625;4.8501872659176035;4.857142857142857;6.738983050847459;2.775862068965517;5.25;4.823970037453184;4.285714285714286;7.0;2.4310344827586206;6.042968750000001;5.217228464419475;3.873015873015873;1.5186440677966102;7.0;4.56640625;4.011235955056179;4.380952380952381;2.1830508474576273;6.543103448275861;4.457031250000001;3.7752808988764044;4.5396825396825395;2.4677966101694917;6.560344827586206;4.23828125;3.9588014981273414;4.142857142857142;2.016949152542373;6.551724137931034;3.964843750000001;5.794007490636704;3.8095238095238098;1.269491525423729;5.8534482758620685;7.0;3.749063670411985;5.571428571428571;1.4830508474576272;5.336206896551723;5.8515625;5.269662921348314;5.984126984126984;1.5542372881355933;5.818965517241379;5.5234375;5.2434456928838955;5.2063492063492065;1.8983050847457628;5.775862068965517;5.33203125;5.5056179775280905;4.777777777777778;259.jpg;Data_set/Corel1000/thumbnails/259.jpg
